ym,EqualWeight_SF_LW_60m,InverseVol_SF_LW_60m,MinVariance_SF_LW_60m,MaxSharpe_SF_LW_60m,RiskParity_SF_LW_60m,HRP_SF_LW_60m,Momentum_SF_LW_60m,BlackLitterman_SF_LW_60m,MeanCVaR_SF_LW_60m,TO_MVO_SF_LW_60m,EqualWeight_All6EW_LW_60m,InverseVol_All6EW_LW_60m,MinVariance_All6EW_LW_60m,MaxSharpe_All6EW_LW_60m,RiskParity_All6EW_LW_60m,HRP_All6EW_LW_60m,Momentum_All6EW_LW_60m,BlackLitterman_All6EW_LW_60m,MeanCVaR_All6EW_LW_60m,TO_MVO_All6EW_LW_60m,EqualWeight_All6ICwt_LW_60m,InverseVol_All6ICwt_LW_60m,MinVariance_All6ICwt_LW_60m,MaxSharpe_All6ICwt_LW_60m,RiskParity_All6ICwt_LW_60m,HRP_All6ICwt_LW_60m,Momentum_All6ICwt_LW_60m,BlackLitterman_All6ICwt_LW_60m,MeanCVaR_All6ICwt_LW_60m,TO_MVO_All6ICwt_LW_60m,EqualWeight_Top3EW_LW_60m,InverseVol_Top3EW_LW_60m,MinVariance_Top3EW_LW_60m,MaxSharpe_Top3EW_LW_60m,RiskParity_Top3EW_LW_60m,HRP_Top3EW_LW_60m,Momentum_Top3EW_LW_60m,BlackLitterman_Top3EW_LW_60m,MeanCVaR_Top3EW_LW_60m,TO_MVO_Top3EW_LW_60m,EqualWeight_Top3ICwt_LW_60m,InverseVol_Top3ICwt_LW_60m,MinVariance_Top3ICwt_LW_60m,MaxSharpe_Top3ICwt_LW_60m,RiskParity_Top3ICwt_LW_60m,HRP_Top3ICwt_LW_60m,Momentum_Top3ICwt_LW_60m,BlackLitterman_Top3ICwt_LW_60m,MeanCVaR_Top3ICwt_LW_60m,TO_MVO_Top3ICwt_LW_60m,EqualWeight_Corr03EW_LW_60m,InverseVol_Corr03EW_LW_60m,MinVariance_Corr03EW_LW_60m,MaxSharpe_Corr03EW_LW_60m,RiskParity_Corr03EW_LW_60m,HRP_Corr03EW_LW_60m,Momentum_Corr03EW_LW_60m,BlackLitterman_Corr03EW_LW_60m,MeanCVaR_Corr03EW_LW_60m,TO_MVO_Corr03EW_LW_60m,EqualWeight_Corr03ICwt_LW_60m,InverseVol_Corr03ICwt_LW_60m,MinVariance_Corr03ICwt_LW_60m,MaxSharpe_Corr03ICwt_LW_60m,RiskParity_Corr03ICwt_LW_60m,HRP_Corr03ICwt_LW_60m,Momentum_Corr03ICwt_LW_60m,BlackLitterman_Corr03ICwt_LW_60m,MeanCVaR_Corr03ICwt_LW_60m,TO_MVO_Corr03ICwt_LW_60m,EqualWeight_Corr05EW_LW_60m,InverseVol_Corr05EW_LW_60m,MinVariance_Corr05EW_LW_60m,MaxSharpe_Corr05EW_LW_60m,RiskParity_Corr05EW_LW_60m,HRP_Corr05EW_LW_60m,Momentum_Corr05EW_LW_60m,BlackLitterman_Corr05EW_LW_60m,MeanCVaR_Corr05EW_LW_60m,TO_MVO_Corr05EW_LW_60m
2021-02-01,0.02118462568237261,0.017501168576073027,0.01619641288586057,0.025790710309184936,0.019461898566790686,0.023878561950512866,-0.0008506348843846915,0.012055359311995173,0.007878125641329229,0.025273084550535875,-0.00436544756106229,-0.0108774036128833,-0.027359745920764126,0.001012313601931524,-0.008321694808508215,-0.012988166555654903,-0.015800229024844712,0.02072003017181579,-0.02611604989898139,0.015045726221471527,-0.0032372556965872294,-0.009868146669258396,-0.01935699419832368,0.0010087751806429632,-0.0054792069299565895,-0.00555510882203799,-0.023598351527325378,0.0036829598812950733,-0.018525701322305778,0.008984565817702433,-0.007057963998679208,-0.009182414668747184,-0.007670850659328804,-0.002260618449112985,-0.005543301868289254,-0.008608005908167009,-0.027117012698633213,-0.002966808528890196,-0.024374903007635167,0.003876839087372315,-0.003902416615319344,-0.00814136307008469,-0.014283666581105615,0.00028340873074264865,-0.004073589564301123,-0.0007594507685316185,-0.02681433173493457,0.013150535183462396,-0.02830824671187357,0.007935543882116211,0.005307761441315973,-0.0003954425630937206,0.0019696484208281103,0.009470096505859674,0.0036671325153083837,0.005544726679456273,-0.003951483347946175,0.02570082456180013,-0.010593718717339306,0.022583544338132647,0.003950894349324383,-0.002608063626468177,-0.005292532249692551,0.010885898944982089,0.002429715742637746,0.00528125403465771,-0.008750076368427485,0.020560146137474214,-0.011095714826948773,0.02341081741977966,-0.0051538170003978334,-0.010463066992736806,-0.011945712501261965,0.0008229568477584956,-0.006756488442541113,0.0017740519320808004,-0.016400771857552898,0.02382624512040952,-0.014174684544017201,0.003128340670501329
2021-03-01,-0.0035042230829551617,-0.0048364558354589615,-0.0031060384502330507,-0.006042168076756621,-0.004043041846791785,-0.0032423662178743917,-0.004504389472792642,-0.023387437645865393,-0.0019980398383777223,-0.015248760113448532,-0.0103260257166878,-0.01725754619255693,-0.02569714139175234,-0.02238817972478098,-0.013847577469423524,-0.012920766322540526,-0.006895012731964226,0.005509452360136004,-0.01394326307603363,-0.010420994728503037,-0.0085980517950364,-0.012784537532707248,-0.013917015297520189,-0.019279574055170248,-0.010037139651503171,-0.011270776973008276,-0.013289405411569762,-0.005769963710966558,-0.004641076767284354,-0.014868150847542417,-0.015531910807228717,-0.014906055114073141,-0.004861268976377397,-0.012181687826403614,-0.013214510652651008,-0.010219119788419153,-0.019752651983934503,-0.01905686562627251,-0.007454707180134031,-0.015620646472469328,-0.013754689406043404,-0.013200184285672954,-0.011243578739362362,-0.015204349151386121,-0.012790871573379443,-0.012946961457634616,-0.027944555609431744,-0.018100146969504575,-0.014885942370391083,-0.015204349428815921,0.0003442931969226166,-0.00196411174863875,0.0026536055237507588,0.0018294362831009058,-0.0006074097286711767,0.001320603922349827,0.004974875407786169,0.02081135172103021,0.0035948708391154304,0.01515691211147489,-0.0062787798998796916,-0.007709704834680038,-0.0028554770034464813,-0.0036311059524931077,-0.006261586897457455,-0.007573727319019489,-0.005131218476110799,0.012394249328785672,-0.003713758666458975,-1.8994721516682058e-05,-0.018832484071109608,-0.022782928823715524,-0.03160052064204574,-0.032866147832303315,-0.021195647639766616,-0.022205826493325864,-0.016875258411140612,-0.0018130650832533747,-0.015017787696111728,-0.03262217949569156
2021-04-01,0.031591241827374085,0.028461597271928322,0.016051930331856992,0.010764002861323268,0.02834835975892497,0.022566489450225696,0.06106700571668409,0.03248804995463082,0.017377121635826092,0.012931080654772033,0.03966287621663039,0.03485609022632725,0.011466879593213089,0.029028176752870574,0.034822271927687644,0.03524429035705541,0.07039298131675821,0.05576996939867051,0.00985183157978383,0.02826862434225674,0.03143744906345358,0.026778135788892703,0.011829223601246547,0.016519767321932284,0.02739972555344736,0.024718916556857283,0.053745095389198944,0.03217541462484745,0.013893229107886781,0.021031309298587385,0.038608510636436964,0.0357396391062716,0.03227279355454938,0.040301446859066156,0.0346674826160734,0.02847472676235081,0.06177218882615147,0.039184423297860926,0.02013060580750645,0.0369752153155428,0.038440763891831396,0.034859400343419875,0.023036065387757643,0.034362089103741424,0.034613829730983425,0.026138622207368834,0.05731976495266519,0.025127571276853587,0.021386152847902035,0.028670943210437564,0.04617807424107684,0.04075739323780361,0.03390619886169407,0.052549503046250334,0.043427605583045606,0.04083903476774668,0.0684663099170767,0.05919907675901619,0.02696366886701567,0.0627824396169506,0.0421504218881683,0.037035626215957844,0.027605634722633384,0.03457110836166065,0.03833618095601997,0.032866130452291725,0.05975618486398238,0.05232933171572891,0.027258529314515317,0.04769642111367582,0.043239421147764405,0.03863486795217423,0.020726252713833757,0.023621945837548636,0.039017446657204635,0.03688119267743882,0.0799818019827627,0.049554744734677664,0.016680725259601417,0.0324701101165379
2021-05-01,0.04494548951568584,0.046471347047815824,0.053792071024937535,0.03584811341870132,0.045737480844520464,0.04562883140889095,0.038144784266496014,0.02303680775850176,0.05744767875862548,0.0338916312238944,0.03671622050755861,0.03964336696478059,0.04713773229879791,0.022025258583401267,0.038076399249810176,0.03995868692582665,0.020078066651385985,0.01179555718501757,0.054473342894420296,0.022394751172581984,0.04209614606228855,0.04507432651223755,0.059021438322020524,0.033227005088633216,0.04437372603123797,0.0486578752179022,0.028461937699775994,0.026249047525228032,0.054472189540487125,0.03174586388402768,0.04455010348200475,0.04811822959627673,0.06031687043235036,0.0380801009115714,0.04778578304246397,0.05038136596239353,0.034451791105165455,0.034467799262128486,0.059692792661684695,0.03597949435347501,0.04690569359847246,0.052303903005455114,0.06670415098163929,0.03876613348108962,0.05026913693453508,0.056110270833714844,0.03333080804129528,0.03616650001190508,0.06469640882627188,0.03982759940023775,0.04042503292436244,0.04681684166670715,0.05993388719818238,0.029508540625180813,0.043022325188312685,0.044365960755297355,0.018305830443304704,0.015084892484247653,0.0664935801416197,0.01999559182003357,0.04229600336289777,0.04879403143620893,0.06301902252659447,0.0285485874283967,0.04547468997926005,0.051023161199654894,0.02503394958262074,0.01399548261510409,0.06453209294967292,0.029018796306309606,0.033084876274245556,0.03758374089585314,0.03426983497222482,0.013366352551096135,0.03323026967464727,0.030980997590323908,0.020051874895498846,0.004560858983136599,0.04185701477100164,0.004531559540480275
2021-06-01,0.002621658660107454,-0.0020252182935112197,-0.01699510479217827,-0.016743103539546663,-0.0019261755610540407,-0.013243269867311759,0.0059076171877493954,-0.003535644826405382,-0.02341567192361874,-0.014080760056680365,0.015109832664535246,0.009060348144647767,-0.01300533454988466,0.0211358634340589,0.01014632672545517,0.006002185700184783,0.040679188279281006,0.02555267081588006,-0.020007413857407216,0.02335599685107741,0.017291179572624767,0.012958604898414623,-0.018562028660211224,-0.014612902126725362,0.01168275505521831,0.005065011774511164,0.022941026776062304,0.01015813682270554,-0.01843426068984296,-0.018837010320944474,0.009783125187119964,0.0030387252171462866,-0.021086099539553618,-0.019832518522234797,0.0026681066891311774,-0.002285266315645287,0.001818874784512272,-0.014282241818577839,-0.017796099822937842,-0.01757438349110592,0.0061812260831422,0.000574670197649557,-0.022366188043073502,-0.015675793911316557,0.0006749695350293855,-0.0065737968753352815,0.0029423036739442917,0.0002851317680047753,-0.014028070263236827,-0.01678414971751645,0.002270008897848862,-0.0010727717301016776,-0.025648549512966898,-0.023705469242696054,-0.0006793332563335214,-0.0063174011165844585,-0.003309563378637142,-0.012857735342076156,-0.021542403647537678,-0.020269782967688575,0.007362269390528393,0.003260666200962077,-0.016858257874042434,-0.015802956713287925,0.0031191854844357537,0.0025189655232614266,0.0005487904424472004,-0.002429617871400002,-0.012601714763241994,-0.01638419262132185,0.022792418498214985,0.02040909056400704,-0.006646579222879054,0.026532391011566483,0.019645470374670567,0.011515239001323993,0.03416014824068839,0.027425774024914876,-0.006388059082157483,0.012125635434073327
2021-07-01,-0.062284270142013994,-0.05680175620654565,-0.045562368393652214,-0.08675540563637185,-0.059473317806857745,-0.05722383371922824,-0.03986715817953181,-0.0920922352363684,-0.04203630498564597,-0.07981046477232365,-0.07487118532765918,-0.07743265927579798,-0.07279398815372319,-0.07032062859856435,-0.07579161936063143,-0.07919523781435449,-0.06404573907070678,-0.08190878783531512,-0.08025630545738886,-0.051295323427108144,-0.08691558826514753,-0.0861086119818423,-0.07682503686322598,-0.10472650657083785,-0.08638501704250603,-0.08954026814787477,-0.06697258516258266,-0.10744816281523531,-0.0757150820635222,-0.10092796128395978,-0.07704572390240814,-0.07302704917426799,-0.07083222585690549,-0.09054571006458799,-0.07489180325490596,-0.08102721128609329,-0.0493693093191161,-0.08812773863209442,-0.07796764700052769,-0.1012749120673562,-0.0757381392367872,-0.0720308641321315,-0.07232362067598401,-0.10400388316639263,-0.07448444867903807,-0.07934256083358616,-0.05500743014014363,-0.10169547344424887,-0.06742476600464051,-0.10162977247842511,-0.07888959333315344,-0.07907301851069204,-0.07106632212999257,-0.09182175160614851,-0.07987122126648771,-0.07245887653092242,-0.057019378662205654,-0.08458480769115889,-0.08920190304494138,-0.10059443537139755,-0.07463248701491285,-0.07275060622700086,-0.06569090138637884,-0.08714352603618353,-0.07459219951097995,-0.07113777399731849,-0.057934807967154674,-0.08457070046060172,-0.08368252700378159,-0.07931450312103767,-0.08090583597468039,-0.08068610753836196,-0.08100127380791573,-0.07970620970479071,-0.08171345082338762,-0.08105826807555229,-0.053087115630577816,-0.09387676883119776,-0.08582503353196073,-0.09162056563440593
2021-08-01,0.014901786780095063,0.020693448758399714,0.03313332135964223,0.015423664892589376,0.01689808302495644,0.014981831819301034,0.01877640151403921,0.007729680103594668,0.025529357498893,0.007520046441132253,0.011531812257296336,0.01421712525126251,0.012648974813950756,-0.002766601544982734,0.011606799171848,0.008727063048856173,0.012649786489287091,-0.004959678351239783,0.0065239589851841156,-0.0049596783280255905,0.017734839891272842,0.019130177374705577,0.01837640578551241,0.020930513991576315,0.0181490231647839,0.01558939361929747,0.022725892752866426,0.014101107772142558,0.002908734113138991,0.019128990864179598,0.019590886021230023,0.020864260407681336,0.0185447341061979,0.018167217355243022,0.02016215583323759,0.023509207626636858,0.01623045760856964,0.012921176105336137,0.013999292017817128,0.00988206419724387,0.021515218356720347,0.022801872803542393,0.025514883897985476,0.019514363332139413,0.02197523282592216,0.02149420209126099,0.021867768001658145,0.01313579293053452,0.012296460891047318,0.01421326134631173,0.013267229558526827,0.016919549990545422,0.023826883707415647,0.013242350401750497,0.014447394733872585,0.01595171460833016,0.015032613385068772,-0.0016345745107515816,0.019487148104706732,-0.0027501280606148457,0.014404006221050926,0.017850770696098795,0.022194919424267223,0.0032044074606753037,0.015776182604364284,0.01329099114507873,0.01394362588705313,-0.0008476455419587451,0.0017688212815669532,0.00041220034071577915,0.014088634977486672,0.015800018653979713,0.012263883000609105,0.005537805413483068,0.013954787377895699,0.011311004489353382,0.015321680005767519,0.003935951567872597,-0.004463421188944809,0.004442980261373718
2021-09-01,-0.02350139471954352,-0.025022010864321133,-0.019733362985198274,-0.020059337979996275,-0.024224182237411213,-0.02596488769350799,-0.017577054117463915,-0.023549650802523164,-0.012272259178781436,-0.025885438853479947,-0.033299962664157294,-0.03173095615772736,-0.02724047695240188,-0.04262556399423348,-0.031567295774060845,-0.027560232315073412,-0.03774670019520002,-0.043514104492002756,-0.029547444982465185,-0.042744743787657045,-0.03647379101588185,-0.03680635905829357,-0.03042939926309703,-0.0467639629377006,-0.035502422349605496,-0.03369409911709258,-0.048416531701155306,-0.05267679862425672,-0.04602532521044386,-0.0469558332483414,-0.046589643720181984,-0.046043195896624076,-0.04917318258952347,-0.048096286349564386,-0.046327505789808085,-0.04755426831275945,-0.05278488844725718,-0.049585500083633785,-0.04841211507839407,-0.04873623716518377,-0.03831829178397732,-0.03887658470934302,-0.04104786766095214,-0.04757565895953076,-0.03842206375622274,-0.032849028651937985,-0.047443338089918456,-0.04760390570745335,-0.04962042590441769,-0.050722888496069325,-0.0311923507762543,-0.030763726259817034,-0.02774224414237209,-0.029201474135726414,-0.031115039337879076,-0.0295958257623076,-0.032695008510661934,-0.029141217032792235,-0.03871467572502202,-0.02730019889186885,-0.02642370313526592,-0.027026935212999623,-0.025988749035067312,-0.033621328393757484,-0.02699502703128878,-0.02583362865958603,-0.03310035972658781,-0.02781106323795079,-0.03209505647255089,-0.02730367121307536,-0.038105769281194066,-0.03630890756344581,-0.03192415709500848,-0.06237397797178706,-0.03667105680925927,-0.0321219841772519,-0.052625865507414125,-0.0705647361840805,-0.04690358359215422,-0.057536947062501766
2021-10-01,-0.009077334685350645,-0.007963709707037313,0.0007202975358960711,-0.0036038757343569783,-0.008659084882474424,-0.01094085974053421,-0.0019949701494381003,-0.006024737334488464,-0.01324646760316805,-0.006563520370510509,-0.0073488688378930455,-0.008334064666124305,-0.012510258726591304,0.00020232123851152554,-0.008827196982229198,-0.011679880274822666,0.0011543704858225131,0.004330861666950609,-0.026910805809645864,0.0025300878596645846,-0.014971154688766355,-0.01731319728763671,-0.02648192637604418,-0.00923553991100805,-0.017290092487302497,-0.01987555955299938,-0.009278712105274887,-0.010430329986901408,-0.03785914494541117,-0.011264946906354233,-0.018771700156438562,-0.021841516667837804,-0.033506365278503626,-0.018180140217011347,-0.021822838667601156,-0.025778730873910246,-0.0139313732418097,-0.017140216520219305,-0.04248099983931395,-0.019350401881949537,-0.01743587491590408,-0.021002351775956957,-0.030462101382156843,-0.015823943460797567,-0.02015543992218792,-0.027654663446641057,-0.010535473477054967,-0.01126300752177996,-0.044643830909954454,-0.017744821777923143,-0.009626753737344318,-0.011722751279180887,-0.013725346145232636,-0.004075970583758501,-0.01140693709320487,-0.014202763970623,-0.00506349533100036,-0.00793984487315024,-0.03152225965357296,-0.003006538386470916,-0.010032739766036155,-0.013092091882631092,-0.01877327199742583,-0.011509469953268894,-0.012343553671092206,-0.01428606451270914,-0.003021439190524263,-0.005912589160393133,-0.03776149883767093,-0.007952129374487952,-0.002558198708570872,-0.0048079808831097215,-0.012157327512241047,-0.0068369176043301845,-0.004051846938731824,-0.006568604455727056,-0.0004083425270336535,-0.005206765005616697,-0.027438185004980967,-0.002714097425198191
2021-11-01,-0.02647818876518197,-0.0302896420276682,-0.03536923077480954,-0.03440452100671612,-0.02850911638064864,-0.02784267618623422,-0.03611282679157045,-0.031170011318344796,-0.03469512841294826,-0.03354167160359625,-0.010975099678125468,-0.00907251819820882,-0.006921965582459361,-0.0065643842835269054,-0.01011937773410041,-0.007956578642664145,-0.024451280727550997,-0.0155365741650273,0.009141830400018699,-0.012755895637119612,-0.01424670971078938,-0.011747014021772733,-0.011467962273557933,-0.016064421794190577,-0.013522062439683477,-0.009144189143668697,-0.029620399492762427,-0.01411320210659447,-0.0015384625162095807,-0.01722210528892322,-0.013735122123666664,-0.01459996895917251,-0.012929297763338059,-0.029146312664897107,-0.015139461122976924,-0.012126962847746775,-0.027255899338371616,-0.024113904677733063,-0.012338631854883637,-0.024398534365299245,-0.023749560212516858,-0.023146505936085998,-0.018063957167867954,-0.03611761574810529,-0.0245267870849663,-0.021448553465162293,-0.04064695443205651,-0.029675032094581562,-0.011603919336063091,-0.03472694845414792,-0.023164102445676564,-0.025548084212661408,-0.03265041102856257,-0.03346196098699199,-0.02361766149932159,-0.02653795528118565,-0.03650012248673596,-0.02469139124706799,-0.023564656648580325,-0.035825680247749,-0.020006200688305092,-0.018279500212365744,-0.01442951322187969,-0.020568837518078566,-0.019423640128837506,-0.021292089623162144,-0.039659194267515505,-0.018881264866932077,-0.006132154705194127,-0.021925303011384248,-0.010290057203946395,-0.010392632093480687,-0.0037856824495955486,-0.0001300701713283789,-0.010240726904141458,-0.009758862989483096,-0.030759599422171015,-0.00665300495853093,0.006380905695197591,-0.0033984396959052927
2021-12-01,0.024341816253397302,0.023670943620233493,0.026811133441248778,0.02699461560804788,0.024247608625524643,0.02354395174605834,0.03349614691478125,0.027979527375280668,0.018847133727606585,0.03291888081319054,0.021205979711408463,0.018104344284687598,0.018115179573153596,0.026365755212203242,0.020962381998853447,0.01969380778110339,0.03215688610663041,0.042138636874301805,0.01585763210408033,0.04120121594031265,0.02546883273402577,0.02436485816118918,0.02425741234787345,0.03704195591598324,0.026002438763316683,0.024628428839930248,0.039256508944284826,0.03420017684735707,0.027682830396343283,0.0414612621511898,0.02364295891883321,0.024284883121648036,0.030246291311101646,0.031995868845552514,0.025657585379484264,0.026970708676447325,0.03601369669532128,0.024911817342200777,0.03342883916798248,0.04088543750631333,0.028968226631955054,0.029708324895816634,0.03263939347744998,0.037946477550442025,0.03034249864605123,0.031332889483380165,0.04081165083669248,0.02969641888215218,0.032979349208732196,0.03569514595828243,0.031221671245491547,0.0297617445471571,0.03371788029008121,0.03426167177211934,0.030874892906193777,0.03185274807122571,0.04224668494860751,0.030950829172395423,0.04198076365819572,0.05162752902163338,0.03063320306769855,0.028959569377159745,0.03273975152119133,0.03564878659407656,0.031142369800983807,0.031148859277401887,0.044235454188038315,0.02325032287275465,0.035242996319043256,0.032361032336993376,0.019535305965613665,0.016750275208507224,0.012661587494553185,0.02387608346499478,0.018865711942417776,0.01829072266074013,0.03840950808395757,0.029632916267792277,0.026285611636254116,0.03606508177965285
