hold_date,return_date,ric,name,country,industry,weight,within_ind_wt,ind_wt,composite_score,next_ret,contribution,log_mktcap,pb_w,roe_w,mom_11m_w,ret_vol_w,div_yield_w
2024-11-01,2024-12-01,BRIT.NS,BRITANNIA INDS.,INDIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,5.657435313285316,-0.0415320658721453,-9.229347971587845e-05,13.984419229509863,20.77,0.5407762226381315,0.2160329789960158,0.0666165514321109,1.5
2024-11-01,2024-12-01,COLG.NS,COLGATE,INDIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,5.599657977775231,-0.0765433596624358,-0.0001700963548054129,13.510064977798146,20.77,0.7090657439446367,0.5426456169538187,0.0838284720452095,1.85
2024-11-01,2024-12-01,MRCO.NS,MARICO,INDIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,5.432708727346053,-0.013721698741294,-3.049266386954222e-05,13.548999587784223,20.0,0.4146897425073871,0.2836722832064553,0.0511092494217498,1.6
2024-11-01,2024-12-01,AVEU.NS,AVENUE SUPERMARTS,INDIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,4.718655045766006,-0.0518336267259262,-0.00011518583716872489,14.727112313752297,13.31,0.1437564234998757,0.207588072027413,0.0765265346835497,0.0
2024-11-01,2024-12-01,AMRT.JK,SUMBER ALFARIA TRIJAYA,INDONESIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,4.35835087000618,-0.0216182862887851,-4.8040636197300225e-05,18.599583964887834,8.26,0.2494921527777777,0.1107132480488359,0.069684145677366,1.0
2024-11-01,2024-12-01,HLL.NS,HINDUSTAN UNILEVER,INDIA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,4.158052303354198,-0.0811388345245083,-0.000180308521165574,15.540710264722069,10.96,0.2005113008538423,0.1017000957445994,0.0546078411953229,1.8
2024-11-01,2024-12-01,CLSJ.J,CLICKS GROUP,SOUTH AFRICA,COSTP,0.0022222222222222222,0.1111111111111111,0.02,4.065542411017341,-0.0947383014599785,-0.0002105295587999522,11.411386858725514,14.37,0.4517367588932806,0.2913959032934818,0.0912650548082238,2.04
2024-11-01,2024-12-01,RELI.NS,RELIANCE INDUSTRIES,INDIA,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,4.628311127773473,,,16.657720370986603,2.16,0.0855241401072893,,,0.39
2024-11-01,2024-12-01,ADNOCDIST.AD,ADB.NAT.OIL CO.FOR DS. PJSC,UNITED ARAB EMIRATES,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,3.406275286943662,0.0202898556501704,0.00015109665889899367,10.700431526777717,14.83,0.7090657439446367,0.0347222362709582,0.0465677853313434,5.79
2024-11-01,2024-12-01,096770.KS,SK INNOVATION,SOUTH KOREA,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,2.7134455480177184,-0.0744746239511483,-0.0005546055647607811,16.034734259206203,0.58,0.0,-0.1824526095337431,0.1516083615661487,0.0
2024-11-01,2024-12-01,COPEC.SN,EMPRESAS COPEC,CHILE,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,2.2857409975738654,0.0074901843603529,5.5778702958752426e-05,15.88605110304713,0.62,0.0781464262295082,-0.0677536760593269,0.0719978677741232,2.73
2024-11-01,2024-12-01,2222.SE,SAUDI ARABIAN OIL,SAUDI ARABIA,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,2.239752832527375,0.0180946202297074,0.00013474894587197167,15.716318434211543,4.59,0.2805461121157324,-0.1363162617742906,0.0420312893887332,6.97
2024-11-01,2024-12-01,GAIL.NS,GAIL (INDIA),INDIA,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,2.212430404892258,-0.053715331326995,-0.00040001305258636626,14.032209386594463,1.61,0.1496722960453174,0.4725601235904253,0.0798593768766574,2.91
2024-11-01,2024-12-01,009830.KS,HANWHA SOLUTIONS,SOUTH KOREA,ENEGY,0.007446906547988415,0.14285714285714285,0.0521283458359189,2.1710141092314577,-0.0405354798842504,-0.00030186393057587697,14.890187672113358,0.37,0.0,-0.335124993946753,0.1389780227778596,1.76
2024-11-01,2024-12-01,SBIL.NS,SBI LIFE INSURANCE COMPANY,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,4.194582650704043,-0.0379262084797075,-3.297931172148478e-05,14.263711987099924,10.72,0.1495159700441656,0.2712189013306607,0.0669509542504859,0.17
2024-11-01,2024-12-01,HDFL.NS,HDFC LIFE INSURANCE COMPANY,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,4.03806059334991,-0.0731601060085318,-6.361748348567983e-05,14.21662488178848,10.18,0.1157351585014409,0.0884130489598948,0.0824095291503531,0.29
2024-11-01,2024-12-01,BBCA.JK,BANK CENTRAL ASIA,INDONESIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.8851230159758257,-0.0534156881830168,-4.644842450697113e-05,20.939811671112285,4.78,0.2030901031941032,0.1589781386130524,0.0411418170644853,2.73
2024-11-01,2024-12-01,ICIL.NS,ICICI LMD.GEN.INCM.,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.5669564954182085,-0.0400655982578171,-3.483965065897139e-05,13.734811868515065,7.68,0.1860856498873027,0.4902042012721415,0.0693627471652611,0.62
2024-11-01,2024-12-01,CPIJ.J,CAPITEC BANK,SOUTH AFRICA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.41542837495102,-0.0837747413116435,-7.284760114055957e-05,12.840792725454367,8.62,0.2432596052655871,0.5743412835160218,0.1158233645298527,1.67
2024-11-01,2024-12-01,BJFN.NS,BAJAJ FINANCE,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.3544892635111476,0.0417169004103405,3.627556557420913e-05,15.214654014753048,5.28,0.2010207736881885,0.0508560621693867,0.0695952695437413,0.55
2024-11-01,2024-12-01,BJFS.NS,BAJAJ FINSERV,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.22203095435059,-0.0144861295756288,-1.2596634413590261e-05,14.776640420850681,4.37,0.1421755701914867,0.1681135904522051,0.0647438553908354,0.06
2024-11-01,2024-12-01,CHLA.NS,CHOLAMANDALAM INV.& FIN.,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.203491324131413,-0.0519698259560073,-4.519115300522374e-05,13.829044558804517,5.17,0.1969462552873849,0.2810636957683998,0.0861065650718227,0.17
2024-11-01,2024-12-01,ICBK.NS,ICICI BANK,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,3.1777387878596666,-0.0247644479106433,-2.1534302530994174e-05,15.997958609302595,3.45,0.1850777676120769,0.2741465905481071,0.0407502403047809,0.8
2024-11-01,2024-12-01,KTKM.NS,KOTAK MAHINDRA BANK,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.93646945255408,0.0006866343923166,5.970733846231305e-07,15.037986616354747,2.61,0.1698585982785877,-0.0236132485344939,0.055415250774355,0.12
2024-11-01,2024-12-01,AXBK.NS,AXIS BANK,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.909968333068291,-0.0683336619415982,-5.9420575601389743e-05,15.076716639994457,2.24,0.1776565266941351,0.1079809665333446,0.0525441348121904,0.09
2024-11-01,2024-12-01,402340.KS,SK SQUARE,SOUTH KOREA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.8538254729035093,0.0217408895103587,1.890512131335539e-05,16.16274295962616,0.54,0.0894110567010309,0.4488676590360529,0.1180688379421891,0.0
2024-11-01,2024-12-01,BMRI.JK,BANK MANDIRI,INDONESIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.8472307390000515,-0.0932071887118982,-8.104972931469409e-05,20.19009183821666,2.09,0.2045830236220472,0.2358385796032422,0.06712900744164,5.57
2024-11-01,2024-12-01,SBI.NS,STATE BANK OF INDIA,INDIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.6952185169226683,-0.0661302988423095,-5.7504607688964786e-05,15.786479106360364,1.73,0.1724729872552067,0.2517245471496787,0.0693655392292412,1.7
2024-11-01,2024-12-01,BBRI.JK,BANK RAKYAT INDONESIA,INDONESIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.5615844485963617,-0.0299431650593677,-2.6037534834232784e-05,20.323822958755166,2.13,0.1933296644295302,-0.0568502968381472,0.0807956347683769,7.14
2024-11-01,2024-12-01,OTPB.BU,OTP BANK,HUNGARY,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.4669937053118596,0.0119806167183422,1.041792758116713e-05,15.587067149806767,1.44,0.2466239999999999,0.1612808767452325,0.0630097946808452,2.57
2024-11-01,2024-12-01,BBNI.JK,BANK NEGARA INDONESIA,INDONESIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.4250565897764065,-0.1453894621435357,-0.00012642561925524845,19.015654850534457,1.13,0.1325828309572301,0.0586787570182514,0.0765768998515002,5.71
2024-11-01,2024-12-01,BSANTANDER.SN,BANCO SANTANDER CHILE,CHILE,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.39184836662584,0.0004575850617694,3.9790005371252175e-07,16.004556447493925,2.04,0.1731222292590247,0.0908837002505114,0.067472177248424,3.89
2024-11-01,2024-12-01,105560.KS,KB FINANCIAL GROUP,SOUTH KOREA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.369524466466068,-0.1839169002055675,-0.00015992773930918915,17.378263421824535,0.63,0.0824355,0.5471613059303551,0.0707134289584802,4.35
2024-11-01,2024-12-01,032830.KS,SAMSUNG LIFE INSURANCE,SOUTH KOREA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.3619230184927846,-0.1229053909870682,-0.00010687425303223322,16.78694911435853,0.83,0.1178110163934426,0.321148321928399,0.0943703417236639,3.79
2024-11-01,2024-12-01,055550.KS,SHINHAN FINL.GROUP,SOUTH KOREA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.3457386587550464,-0.1485836986438281,-0.00012920321621202443,17.130974654620076,0.52,0.0841054003724394,0.4155973956743972,0.0862454981366354,3.99
2024-11-01,2024-12-01,1120.SE,AL RAJHI BANK,SAUDI ARABIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.3047781436939645,0.0258074581419378,2.244126794951113e-05,12.786050848029234,3.59,0.1760828667413214,0.0350647800603536,0.0685296326671231,2.69
2024-11-01,2024-12-01,8210.SE,BUPA ARABIA FOR COOP.IN.,SAUDI ARABIA,FINAN,0.0008695652173913044,0.043478260869565216,0.02,2.2790958297823902,0.0816833912676087,7.102903588487713e-05,10.243880663900578,5.4,0.2354215581643543,-0.0046626999930633,0.0700645433775267,2.13
2024-11-01,2024-12-01,028300.KQ,HLB,SOUTH KOREA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,5.3717063440687625,-0.0358427786560634,-7.965061923569644e-05,15.917867035542162,15.44,0.0,1.0147006508478462,0.142329621977441,0.0
2024-11-01,2024-12-01,TORP.NS,TORRENT PHARMACEUTICALS,INDIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,4.824119448844056,0.0157678184964,3.503959665866667e-05,13.864293103057062,15.31,0.2627828455389376,0.4692807607986853,0.0616400163303469,0.9
2024-11-01,2024-12-01,APLH.NS,APOLLO HOSPS.ENTERPRISE,INDIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,4.689465590684493,0.0659473834602093,0.00014654974102268733,13.80187369720233,14.22,0.170561652321573,0.2354845285382347,0.061126333955183,0.23
2024-11-01,2024-12-01,DIVI.NS,DIVIS LABORATORIES,INDIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,4.235460890480961,-0.0282204198335283,-6.271204407450733e-05,14.238469093269437,11.25,0.1352911253717326,0.3805187068153246,0.0715135825707302,0.52
2024-11-01,2024-12-01,207940.KS,SAMSUNG BIOLOGICS,SOUTH KOREA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,4.062912047826985,-0.0782428344735215,-0.00017387296549671444,18.015566774187917,6.12,0.096586140448239,0.2247086764983503,0.0793893041725944,0.0
2024-11-01,2024-12-01,4013.SE,DR SULAIMAN AL HABIB MED. GRP,SAUDI ARABIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,3.895207270343652,0.0387725379652292,8.616119547828711e-05,11.472518800855026,13.39,0.3103513119533528,0.0366585736351756,0.0882850643816487,1.75
2024-11-01,2024-12-01,SUN.NS,SUN PHARM.INDUSTRIES,INDIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,3.63172854591387,0.048215166287,0.00010714481397111111,15.260663983220498,6.66,0.1736752629793009,0.5225493849857847,0.0665173557023642,0.76
2024-11-01,2024-12-01,000100.KS,YUHAN,SOUTH KOREA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,3.436674471806091,-0.0149729318605625,-3.327318191236111e-05,16.084041432457237,4.24,0.0787925709543568,0.7250524709997304,0.1378396435747762,0.37
2024-11-01,2024-12-01,LUPN.NS,LUPIN,INDIA,HLTHC,0.0022222222222222222,0.1111111111111111,0.02,3.4209383204546633,0.1390419504491984,0.00030898211210932976,13.731715928961568,6.43,0.1838236475928268,0.6631972886011424,0.083106942427563,0.4
2024-11-01,2024-12-01,SIEM.NS,SIEMENS,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,5.1822649723680545,-0.133198245905286,-0.0024217862891870185,14.690616729599167,15.62,0.1600059671805072,0.8532152887733218,0.0802481513446696,0.15
2024-11-01,2024-12-01,HVEL.NS,HAVELL'S INDIA,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,4.57741936038503,-0.0340567088103062,-0.0006192128874601128,13.830325276102288,13.62,0.1893851808382494,0.4623984407755024,0.0775927354058566,0.56
2024-11-01,2024-12-01,6409.TW,VOLTRONIC POWER TECH.,TAIWAN,INDUS,0.018181818181818184,0.09090909090909091,0.2,4.523333112729079,0.0020222986879179,3.6769067053052726e-05,12.015839675876345,16.65,0.4200039787798408,0.1694489852913301,0.1252939635730434,1.99
2024-11-01,2024-12-01,BAJE.NS,BHARAT ELECTRONICS,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,4.510651329636414,-0.0574844421301984,-0.0010451716750945164,14.535144350690706,12.58,0.2780630005339028,0.5365657119526392,0.0858650853587615,0.78
2024-11-01,2024-12-01,ASPN.NS,ASIAN PAINTS,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,4.3723889368182,-0.081957027681613,-0.0014901277760293275,14.682863534777997,12.71,0.2439476471417352,-0.0346157350472227,0.0678618259633102,1.3
2024-11-01,2024-12-01,247540.KQ,ECOPRO BM,SOUTH KOREA,INDUS,0.018181818181818184,0.09090909090909091,0.2,4.099473160748806,-0.2302035100090802,-0.004185518363801459,16.314999533607786,8.87,0.0,-0.3724944153757257,0.2156661537392236,0.0
2024-11-01,2024-12-01,ADEL.NS,ADANI ENTERPRISES,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,3.8811349715637,0.0245052897793915,0.0004455507232616637,14.998046628569089,8.25,0.1390370737229376,0.0825105356261883,0.1327844085360159,0.05
2024-11-01,2024-12-01,ICT.PS,INTL.CTNR.TERM.SVS.,PHILIPPINES,INDUS,0.018181818181818184,0.09090909090909091,0.2,3.7812531229228603,0.0561252362159359,0.0010204588402897437,13.563182244446823,10.49,0.4883464751958224,0.6669608766443704,0.0809708587498529,2.44
2024-11-01,2024-12-01,373220.KS,LG ENERGY SOLUTION,SOUTH KOREA,INDUS,0.018181818181818184,0.09090909090909091,0.2,3.702669061993804,-0.1361474348211265,-0.0024754079058386643,18.27927822656966,4.11,0.0,-0.0502656882705486,0.1229981663362853,0.0
2024-11-01,2024-12-01,WEGE3.SA,WEG ON,BRAZIL,INDUS,0.018181818181818184,0.09090909090909091,0.2,3.660648845744857,-0.0424429497475196,-0.0007716899954094475,12.33764505810563,10.27,0.2739926402943882,0.3701100589485377,0.0878546828794161,1.2
2024-11-01,2024-12-01,LART.NS,LARSEN & TOUBRO,INDIA,INDUS,0.018181818181818184,0.09090909090909091,0.2,3.390915803029676,-0.0274614568502674,-0.0004992992154594074,15.394293986116434,5.61,0.1562924920241049,0.0347520308948516,0.059843690857332,0.79
2024-11-01,2024-12-01,GODR.NS,GODREJ PROPERTIES,INDIA,RLEST,0.004,0.2,0.02,3.5463206131173135,-0.0120710993640605,-4.8284397456242005e-05,13.48930149434513,7.22,0.1389585019072939,0.6095396501734929,0.0998759677220352,0.08
2024-11-01,2024-12-01,DLF.NS,DLF,INDIA,RLEST,0.004,0.2,0.02,3.1416120996634365,-0.0104064210857796,-4.1625684343118396e-05,14.45098572222487,4.79,0.0914414579782352,0.2581410200153766,0.0808956022378626,0.66
2024-11-01,2024-12-01,SMPH.PS,SM PRIME HOLDINGS,PHILIPPINES,RLEST,0.004,0.2,0.02,2.382966562020384,-0.0355851201677278,-0.00014234048067091122,13.566715040276975,1.97,0.1109037037037037,0.006457522798603,0.0762768946569789,1.28
2024-11-01,2024-12-01,ALI.PS,AYALA LAND,PHILIPPINES,RLEST,0.004,0.2,0.02,2.1537177448009293,-0.0726042588970632,-0.00029041703558825284,12.96553411337131,1.59,0.1001617900172117,0.0760783574799623,0.09946779206291,1.71
2024-11-01,2024-12-01,NRPJ.J,NEPI ROCKCASTLE,NETHERLANDS,RLEST,0.004,0.2,0.02,2.1348531557759016,-0.0587702443774199,-0.0002350809775096796,11.50276532510869,1.06,0.0,0.2970668444807713,0.0507132349340535,0.0
2024-11-01,2024-12-01,ZOMT.NS,ZOMATO,INDIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,6.54427950193846,,,14.670963220243639,11.47,0.036154787510198,,,0.0
2024-11-01,2024-12-01,DELTA.BK,DELTA ELECTRONICS,THAILAND,TECNO,0.016666666666666666,0.08333333333333333,0.2,5.9042506868535165,0.0159840329025675,0.00026640054837612497,14.52819954749653,20.77,0.2683620795107034,0.2958477712692657,0.1569052771553976,0.28
2024-11-01,2024-12-01,3529.TWO,EMEMORY TECHNOLOGY,TAIWAN,TECNO,0.016666666666666666,0.08333333333333333,0.2,5.4848971659368475,0.1408701845173225,0.0023478364086220414,12.319262481912396,20.77,0.4836585333333333,0.0435936599160411,0.1271316795406876,0.58
2024-11-01,2024-12-01,TCS.NS,TATA CONSULTANCY SVS.,INDIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,5.389661452475785,-0.0489004625653852,-0.0008150077094230867,16.523575425625598,16.58,0.5231264140476133,0.1330228267900046,0.0517559516085009,1.37
2024-11-01,2024-12-01,7203.SE,AL,SAUDI ARABIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,4.757705053389459,0.0241656598815533,0.00040276099802588833,11.442845645826788,17.11,0.3056720439334134,0.4390365145422858,0.1113238839657317,0.64
2024-11-01,2024-12-01,TTEX.NS,TATA ELXSI,INDIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,4.628473844325648,-0.001457726951218,-2.429544918696667e-05,12.891740928727733,15.84,0.3258673318116573,-0.1115064328117267,0.0752587617737695,1.1
2024-11-01,2024-12-01,INFY.NS,INFOSYS,INDIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.81615113256824,0.0008384837385342,1.397472897557e-05,15.859711634782698,8.76,0.3058518141106433,0.2403996684175147,0.0690563219014133,2.2
2024-11-01,2024-12-01,2330.TW,TAIWAN SEMICON.MNFG.,TAIWAN,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.761593751698482,0.073910774379422,0.0012318462396570334,17.10541765536767,6.26,0.2419928502415458,0.5783191382409592,0.0761671336592865,1.54
2024-11-01,2024-12-01,3690.HK,MEITUAN,CHINA,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.524002224728983,-0.0993466869287136,-0.00165577811547856,13.746319202494966,6.4,0.1479245283018868,1.0147006508478462,0.1649310332708018,0.0
2024-11-01,2024-12-01,HCLT.NS,HCL TECHNOLOGIES,INDIA,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.391980172890936,0.0218860530458544,0.00036476755076424,15.431042663026714,7.39,0.2469097608865219,0.2480625682218122,0.0641339547894306,2.9
2024-11-01,2024-12-01,000660.KS,SK HYNIX,SOUTH KOREA,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.315736875532655,0.029926052129573,0.0004987675354928833,18.680965925547195,1.66,0.1410908709315376,0.2037975254182982,0.1214330687011017,0.67
2024-11-01,2024-12-01,0700.HK,TENCENT HOLDINGS,CHINA,TECNO,0.016666666666666666,0.08333333333333333,0.2,3.197866656315742,0.0493977670392229,0.0008232961173203817,15.128214889698004,4.26,0.214274812967581,0.5354394039662831,0.1007291687374175,0.85
2024-11-01,2024-12-01,BRTI.NS,BHARTI AIRTEL,INDIA,TELCM,0.05,0.25,0.2,4.494524201528066,-0.0313579624597254,-0.0015678981229862701,15.99289562732423,10.73,0.1474034182521767,0.6705336501037169,0.0536874865117274,0.52
2024-11-01,2024-12-01,2345.TW,ACCTON TECHNOLOGY,TAIWAN,TELCM,0.05,0.25,0.2,4.108469177561599,0.1662627092319815,0.008313135461599076,12.725898644133464,13.3,0.3861433333333334,0.0016991645242456,0.0929260766214542,1.67
2024-11-01,2024-12-01,005935.KS,SAMSUNG ELTN.PREF.,SOUTH KOREA,TELCM,0.05,0.25,0.2,3.509284476848887,-0.0866171017674853,-0.004330855088374265,17.447038403106696,,,-0.18541252111692,0.0744879745942271,3.15
2024-11-01,2024-12-01,ADVANC.BK,ADVANCED INFO SER.,THAILAND,TELCM,0.05,0.25,0.2,3.2860994802546255,0.009695860317942,0.0004847930158971,13.653725241659465,8.75,0.3377622377622377,0.3435149145991716,0.0584055124931231,3.31
2024-11-01,2024-12-01,ADNA.NS,ADANI GREEN ENERGY,INDIA,UTILS,0.0332077244786689,0.2,0.1660386223933445,5.926370969811701,-0.2193035454827563,-0.007282571715586604,14.67446154191139,20.77,0.103914983560357,0.1683698306181031,0.1585205372196411,0.0
2024-11-01,2024-12-01,ADAG.NS,ADANI TOTAL GAS,INDIA,UTILS,0.0332077244786689,0.2,0.1660386223933445,5.680505134143034,-0.087956318630078,-0.0029208291952256423,13.530704213307512,20.77,0.1959991226787542,-0.2213552913021457,0.1523172398259203,0.04
2024-11-01,2024-12-01,2082.SE,ACWA POWER,SAUDI ARABIA,UTILS,0.0332077244786689,0.2,0.1660386223933445,4.499173082974294,0.0681971004305144,0.002264670521340634,12.60486957064024,13.63,0.0837635201573254,0.8972572170081174,0.1108518099599222,0.11
2024-11-01,2024-12-01,ADAN.NS,ADANI POWER,INDIA,UTILS,0.0332077244786689,0.2,0.1660386223933445,3.316142741267427,-0.0623833856871961,-0.0020716102839469447,14.565909620218134,4.94,0.3019238754325259,0.2368097760286038,0.1477868240747001,0.0
